   1.39701855       5.35639715       1.81780612    
   1.39801860       5.35821724       1.82261646    
   1.39901865       5.36004210       1.82742858    
   1.40001869       5.36187172       1.83224249    
   1.40101874       5.36370659       1.83705831    
   1.40201879       5.36554623       1.84187591    
   1.40301883       5.36739063       1.84669542    
   1.40401888       5.36923981       1.85151672    
   1.40501893       5.37109375       1.85633993    
   1.40601897       5.37295246       1.86116493    
   1.40701902       5.37481594       1.86599183    
   1.40801907       5.37668419       1.87082064    
   1.40901911       5.37855721       1.87565124    
   1.41001916       5.38043547       1.88048375    
   1.41101921       5.38231850       1.88531816    
   1.41201925       5.38420630       1.89015448    
   1.41301930       5.38609886       1.89499271    
   1.41401935       5.38799620       1.89983284    
   1.41501939       5.38989830       1.90467489    
   1.41601944       5.39180517       1.90951884    
   1.41701949       5.39371729       1.91436470    
   1.41801953       5.39563417       1.91921246    
   1.41901958       5.39755583       1.92406213    
   1.42001963       5.39948225       1.92891371    
   1.42101967       5.40141344       1.93376732    
   1.42201972       5.40334940       1.93862283    
   1.42301977       5.40529060       1.94348025    
   1.42401981       5.40723658       1.94833970    
   1.42501986       5.40918732       1.95320106    
   1.42601991       5.41114283       1.95806444    
   1.42701995       5.41310310       1.96292973    
   1.42802000       5.41506863       1.96779704    
   1.42902005       5.41703892       1.97266638    
   1.43002009       5.41901398       1.97753763    
   1.43102014       5.42099380       1.98241091    
   1.43202019       5.42297888       1.98728621    
   1.43302023       5.42496872       1.99216354    
   1.43402028       5.42696333       1.99704289    
   1.43502033       5.42896271       2.00192428    
   1.43602037       5.43096685       2.00680757    
   1.43702042       5.43297625       2.01169300    
   1.43802047       5.43499041       2.01658034    
   1.43902051       5.43700933       2.02146983    
   1.44002056       5.43903303       2.02636123    
   1.44102061       5.44106197       2.03125477    
   1.44202065       5.44309568       2.03615046    
   1.44302070       5.44513416       2.04104805    
   1.44402075       5.44717789       2.04594779    
   1.44502079       5.44922638       2.05084968    
   1.44602084       5.45127964       2.05575347    
   1.44702089       5.45333767       2.06065941    
   1.44802094       5.45540094       2.06556749    
   1.44902098       5.45746899       2.07047772    
   1.45002103       5.45954180       2.07539010    
   1.45102108       5.46161985       2.08030438    
   1.45202112       5.46370268       2.08522081    
   1.45302117       5.46579027       2.09013939    
   1.45402122       5.46788263       2.09506011    
   1.45502126       5.46998024       2.09998298    
   1.45602131       5.47208261       2.10490799    
   1.45702136       5.47418976       2.10983515    
   1.45802140       5.47630215       2.11476445    
   1.45902145       5.47841930       2.11969590    
   1.46002150       5.48054123       2.12462950    
   1.46102154       5.48266840       2.12956524    
   1.46202159       5.48480034       2.13450313    
   1.46302164       5.48693752       2.13944316    
   1.46402168       5.48907948       2.14438558    
   1.46502173       5.49122620       2.14933014    
   1.46602178       5.49337816       2.15427685    
   1.46702182       5.49553490       2.15922570    
   1.46802187       5.49769640       2.16417670    
   1.46902192       5.49986315       2.16913009    
   1.47002196       5.50203466       2.17408562    
   1.47102201       5.50421143       2.17904329    
   1.47202206       5.50639296       2.18400335    
   1.47302210       5.50857925       2.18896556    
   1.47402215       5.51077080       2.19392991    
   1.47502220       5.51296711       2.19889665    
   1.47602224       5.51516867       2.20386553    
   1.47702229       5.51737499       2.20883679    
   1.47802234       5.51958609       2.21381021    
   1.47902238       5.52180243       2.21878600    
   1.48002243       5.52402353       2.22376394    
   1.48102248       5.52624989       2.22874427    
   1.48202252       5.52848101       2.23372674    
   1.48302257       5.53071737       2.23871160    
   1.48402262       5.53295851       2.24369884    
   1.48502266       5.53520489       2.24868822    
   1.48602271       5.53745604       2.25367999    
   1.48702276       5.53971243       2.25867414    
   1.48802280       5.54197359       2.26367044    
   1.48902285       5.54424000       2.26866913    
   1.49002290       5.54651117       2.27367020    
   1.49102294       5.54878712       2.27867365    
   1.49202299       5.55106831       2.28367949    
   1.49302304       5.55335426       2.28868771    
   1.49402308       5.55564547       2.29369807    
   1.49502313       5.55794144       2.29871082    
   1.49602318       5.56024265       2.30372596    
   1.49702322       5.56254911       2.30874348    
   1.49802327       5.56486034       2.31376338    
   1.49902332       5.56717682       2.31878567    
