   5.52778196      0.216814399       1.00036538      0.248137429    
   5.52878189      0.217812657      0.996139467      0.248987913    
   5.52978182      0.218806669      0.991894484      0.249833509    
   5.53078175      0.219796434      0.987630546      0.250674188    
   5.53178167      0.220781922      0.983347714      0.251509994    
   5.53278160      0.221763119      0.979046047      0.252340853    
   5.53378153      0.222740009      0.974725664      0.253166765    
   5.53478146      0.223712564      0.970386684      0.253987730    
   5.53578138      0.224680766      0.966029167      0.254803687    
   5.53678131      0.225644603      0.961653173      0.255614668    
   5.53778124      0.226604059      0.957258821      0.256420642    
   5.53878117      0.227559119      0.952846169      0.257221580    
   5.53978109      0.228509754      0.948415339      0.258017480    
   5.54078102      0.229455948      0.943966389      0.258808345    
   5.54178095      0.230397686      0.939499438      0.259594113    
   5.54278088      0.231334940      0.935014546      0.260374784    
   5.54378080      0.232267708      0.930511832      0.261150390    
   5.54478073      0.233195961      0.925991356      0.261920840    
   5.54578066      0.234119684      0.921453238      0.262685865    
   5.54678059      0.235038862      0.916897535      0.263446063    
   5.54778051      0.235953480      0.912324369      0.264201075    
   5.54878044      0.236863509      0.907733798      0.264950901    
   5.54978037      0.237768933      0.903125942      0.265695572    
   5.55078030      0.238669753      0.898500860      0.266435027    
   5.55178022      0.239565939      0.893858671      0.267169267    
   5.55278015      0.240457475      0.889199495      0.267898262    
   5.55378008      0.241344333      0.884523392      0.268621981    
   5.55478001      0.242226511      0.879830420      0.269340456    
   5.55577993      0.243103981      0.875120699      0.270053655    
   5.55677986      0.243976742      0.870394349      0.270761579    
   5.55777979      0.244844764      0.865651429      0.271464169    
   5.55877972      0.245708033      0.860892057      0.272161454    
   5.55977964      0.246566534      0.856116295      0.272853374    
   5.56077957      0.247420251      0.851324260      0.273539990    
   5.56177950      0.248269171      0.846516073      0.274221212    
   5.56277943      0.249113277      0.841691792      0.274897099    
   5.56377935      0.249952555      0.836851537      0.275567561    
   5.56477928      0.250786990      0.831995368      0.276232660    
   5.56577921      0.251616538      0.827123404      0.276892304    
   5.56677914      0.252441227      0.822235763      0.277546525    
   5.56777906      0.253261000      0.817332506      0.278195053    
   5.56877899      0.254075885      0.812413752      0.278838396    
   5.56977892      0.254885823      0.807479560      0.279476285    
   5.57077885      0.255690843      0.802530050      0.280108690    
   5.57177877      0.256490886      0.797565341      0.280735582    
   5.57277870      0.257285953      0.792585492      0.281357020    
   5.57377863      0.258076042      0.787590623      0.281972915    
   5.57477856      0.258861125      0.782580853      0.282583296    
   5.57577848      0.259641200      0.777556241      0.283188134    
   5.57677841      0.260416240      0.772516906      0.283787400    
   5.57777834      0.261186242      0.767462969      0.284381121    
   5.57877827      0.261951178      0.762394488      0.284969270    
   5.57977819      0.262711018      0.757311583      0.285551846    
   5.58077812      0.263465792      0.752214313      0.286128819    
   5.58177805      0.264215440      0.747102797      0.286700159    
   5.58277798      0.264959991      0.741977155      0.287265927    
   5.58377790      0.265699387      0.736837506      0.287826002    
   5.58477783      0.266433656      0.731683910      0.288380504    
   5.58577776      0.267162770      0.726516485      0.288929313    
   5.58677769      0.267886698      0.721335292      0.289472461    
   5.58777761      0.268605441      0.716140509      0.290009946    
   5.58877754      0.269318968      0.710932195      0.290541768    
   5.58977747      0.270027280      0.705710411      0.291067630    
   5.59077740      0.270730376      0.700475335      0.291588038    
   5.59177732      0.271428227      0.695227027      0.292102724    
   5.59277725      0.272120833      0.689965546      0.292611718    
   5.59377718      0.272808164      0.684691072      0.293114930    
   5.59477711      0.273490220      0.679403663      0.293612421    
   5.59577703      0.274166971      0.674103439      0.294104159    
   5.59677696      0.274838418      0.668790519      0.294590116    
   5.59777689      0.275504559      0.663464963      0.295070320    
   5.59877682      0.276165366      0.658126891      0.295544744    
   5.59977674      0.276820809      0.652776420      0.296013355    
   5.60077667      0.277470917      0.647413611      0.296476156    
   5.60177660      0.278115630      0.642038584      0.296933174    
   5.60277653      0.278754979      0.636651456      0.297384351    
   5.60377645      0.279388934      0.631252348      0.297829717    
   5.60477638      0.280017495      0.625841379      0.298269242    
   5.60577631      0.280640632      0.620418608      0.298702925    
   5.60677624      0.281258345      0.614984155      0.299130768    
   5.60777617      0.281870604      0.609538138      0.299552709    
   5.60877609      0.282477409      0.604080617      0.299968809    
   5.60977602      0.283078760      0.598611712      0.300379038    
   5.61077595      0.283674628      0.593131542      0.300783157    
   5.61177588      0.284265012      0.587640226      0.301181614    
   5.61277580      0.284849912      0.582137883      0.301574141    
   5.61377573      0.285429299      0.576624572      0.301960766    
   5.61477566      0.286003172      0.571100414      0.302341491    
   5.61577559      0.286571503      0.565565526      0.302716255    
   5.61677551      0.287134290      0.560019970      0.303085089    
   5.61777544      0.287691534      0.554463923      0.303447992    
   5.61877537      0.288243204      0.548897445      0.303804964    
   5.61977530      0.288789302      0.543320656      0.304155976    
   5.62077522      0.289329827      0.537733674      0.304501027    
   5.62177515      0.289864749      0.532136559      0.304840088    
   5.62277508      0.290394068      0.526529431      0.305173218    
   5.62377501      0.290917784      0.520912468      0.305500299    
   5.62477493      0.291435897      0.515285671      0.305821449    
   5.62577486      0.291948378      0.509649217      0.306136608    
   5.62677479      0.292455196      0.504003227      0.306445718    
   5.62777472      0.292956382      0.498347759      0.306748867    
   5.62877464      0.293451905      0.492682934      0.307045996    
   5.62977457      0.293941766      0.487008870      0.307337105    
   5.63077450      0.294425935      0.481325656      0.307622194    
   5.63177443      0.294904411      0.475633413      0.307901263    
   5.63277435      0.295377195      0.469932258      0.308174163    
   5.63377428      0.295844287      0.464222282      0.308441132    
   5.63477421      0.296305656      0.458503604      0.308702081    
   5.63577414      0.296761304      0.452776343      0.308956951    
   5.63677406      0.297211200      0.447040588      0.309205800    
   5.63777399      0.297655374      0.441296458      0.309448570    
   5.63877392      0.298093796      0.435544074      0.309685290    
   5.63977385      0.298526466      0.429783523      0.309915930    
   5.64077377      0.298953354      0.424014926      0.310140491    
   5.64177370      0.299374491      0.418238372      0.310359001    
   5.64277363      0.299789846      0.412453979      0.310571373    
   5.64377356      0.300199419      0.406661868      0.310777724    
   5.64477348      0.300603181      0.400862157      0.310977936    
   5.64577341      0.301001132      0.395054936      0.311172068    
   5.64677334      0.301393270      0.389240324      0.311360121    
   5.64777327      0.301779598      0.383418411      0.311542034    
   5.64877319      0.302160114      0.377589345      0.311717868    
   5.64977312      0.302534789      0.371753216      0.311887592    
   5.65077305      0.302903622      0.365910113      0.312051207    
   5.65177298      0.303266615      0.360060155      0.312208682    
   5.65277290      0.303623736      0.354203463      0.312360048    
   5.65377283      0.303975016      0.348340154      0.312505305    
   5.65477276      0.304320425      0.342470348      0.312644392    
   5.65577269      0.304659963      0.336594135      0.312777370    
   5.65677261      0.304993629      0.330711603      0.312904269    
   5.65777254      0.305321395      0.324822903      0.313024998    
   5.65877247      0.305643260      0.318928123      0.313139617    
   5.65977240      0.305959225      0.313027382      0.313248098    
   5.66077232      0.306269288      0.307120800      0.313350409    
   5.66177225      0.306573451      0.301208466      0.313446581    
   5.66277218      0.306871712      0.295290530      0.313536644    
   5.66377211      0.307164043      0.289367050      0.313620538    
   5.66477203      0.307450444      0.283438176      0.313698322    
   5.66577196      0.307730913      0.277503997      0.313769907    
   5.66677189      0.308005452      0.271564633      0.313835382    
   5.66777182      0.308274031      0.265620202      0.313894689    
   5.66877174      0.308536679      0.259670824      0.313947827    
   5.66977167      0.308793366      0.253716588      0.313994825    
   5.67077160      0.309044093      0.247757614      0.314035684    
   5.67177153      0.309288859      0.241794020      0.314070404    
   5.67277145      0.309527665      0.235825911      0.314098924    
   5.67377138      0.309760511      0.229853392      0.314121306    
   5.67477131      0.309987366      0.223876581      0.314137548    
   5.67577124      0.310208261      0.217895597      0.314147621    
   5.67677116      0.310423166      0.211910546      0.314151525    
   5.67777109      0.310632080      0.205921546      0.314149290    
   5.67877102      0.310835004      0.199928701      0.314140886    
   5.67977095      0.311031938      0.193932116      0.314126343    
   5.68077087      0.311222881      0.187931910      0.314105630    
   5.68177080      0.311407804      0.181928203      0.314078778    
   5.68277073      0.311586738      0.175921097      0.314045757    
   5.68377066      0.311759651      0.169910714      0.314006567    
   5.68477058      0.311926544      0.163897157      0.313961238    
   5.68577051      0.312087446      0.157880545      0.313909769    
   5.68677044      0.312242329      0.151860997      0.313852131    
   5.68777037      0.312391192      0.145838603      0.313788354    
   5.68877029      0.312534004      0.139813498      0.313718408    
   5.68977022      0.312670797      0.133785784      0.313642353    
   5.69077015      0.312801570      0.127755567      0.313560128    
   5.69177008      0.312926322      0.121722974      0.313471735    
   5.69277000      0.313045025      0.115688115      0.313377231    
   5.69376993      0.313157707      0.109651096      0.313276559    
   5.69476986      0.313264340      0.103612036      0.313169777    
   5.69576979      0.313364923       9.75710377E-02  0.313056827    
   5.69676971      0.313459486       9.15282220E-02  0.312937766    
   5.69776964      0.313547999       8.54837000E-02  0.312812626    
   5.69876957      0.313630462       7.94375837E-02  0.312681288    
   5.69976950      0.313706875       7.33899847E-02  0.312543839    
   5.70076942      0.313777238       6.73410222E-02  0.312400252    
   5.70176935      0.313841552       6.12908006E-02  0.312250555    
   5.70276928      0.313899815       5.52394390E-02  0.312094718    
   5.70376921      0.313952029       4.91870455E-02  0.311932772    
   5.70476913      0.313998193       4.31337357E-02  0.311764717    
   5.70576906      0.314038306       3.70796211E-02  0.311590552    
   5.70676899      0.314072371       3.10248155E-02  0.311410278    
   5.70776892      0.314100355       2.49694306E-02  0.311223894    
   5.70876884      0.314122289       1.89135820E-02  0.311031431    
   5.70976877      0.314138174       1.28573794E-02  0.310832858    
   5.71076870      0.314148009       6.80093793E-03  0.310628206    
   5.71176863      0.314151794       7.44369812E-04  0.310417444    
   5.71276855      0.314149499      -5.31221274E-03  0.310200602    
   5.71376848      0.314141154      -1.13686956E-02  0.309977680    
   5.71476841      0.314126760      -1.74249671E-02  0.309748709    
   5.71576834      0.314106315      -2.34809127E-02  0.309513658    
   5.71676826      0.314079821      -2.95364205E-02  0.309272528    
   5.71776819      0.314047247      -3.55913788E-02  0.309025347    
   5.71876812      0.314008623      -4.16456722E-02  0.308772236    
   5.71976805      0.313963950      -4.76991907E-02  0.308512926    
   5.72076797      0.313913226      -5.37518188E-02  0.308247596    
   5.72176790      0.313856453      -5.98034449E-02  0.307976216    
   5.72276783      0.313793629      -6.58539534E-02  0.307698786    
   5.72376776      0.313724756      -7.19032362E-02  0.307415366    
   5.72476768      0.313649833      -7.79511780E-02  0.307125896    
   5.72576761      0.313568860      -8.39976668E-02  0.306830406    
   5.72676754      0.313481838      -9.00425911E-02  0.306528896    
   5.72776747      0.313388765      -9.60858390E-02  0.306221396    
   5.72876740      0.313289672     -0.102127291      0.305907905    
   5.72976732      0.313184530     -0.108166844      0.305588394    
   5.73076725      0.313073337     -0.114204377      0.305262893    
   5.73176718      0.312956125     -0.120239779      0.304931432    
   5.73276711      0.312832862     -0.126272947      0.304593980    
   5.73376703      0.312703580     -0.132303759      0.304250568    
   5.73476696      0.312568247     -0.138332099      0.303901166    
   5.73576689      0.312426895     -0.144357860      0.303545833    
   5.73676682      0.312279522     -0.150380924      0.303184539    
   5.73776674      0.312126130     -0.156401187      0.302817315    
   5.73876667      0.311966717     -0.162418529      0.302444130    
   5.73976660      0.311801285     -0.168432847      0.302065045    
   5.74076653      0.311629832     -0.174444020      0.301680237    
   5.74176645      0.311452389     -0.180451930      0.301289320    
   5.74276638      0.311268926     -0.186456487      0.300892472    
   5.74376631      0.311079472     -0.192457557      0.300489753    
   5.74476624      0.310884029     -0.198455036      0.300081134    
   5.74576616      0.310682565     -0.204448819      0.299666643    
   5.74676609      0.310475111     -0.210438788      0.299246281    
   5.74776602      0.310261667     -0.216424823      0.298820049    
   5.74876595      0.310042262     -0.222406819      0.298387975    
   5.74976587      0.309816867     -0.228384659      0.297950029    
   5.75076580      0.309585482     -0.234358236      0.297506273    
   5.75176573      0.309348136     -0.240327448      0.297056645    
   5.75276566      0.309104830     -0.246292174      0.296601236    
   5.75376558      0.308855563     -0.252252281      0.296139985    
   5.75476551      0.308600336     -0.258207679      0.295672953    
   5.75576544      0.308339149     -0.264158279      0.295200109    
   5.75676537      0.308072031     -0.270103931      0.294721484    
   5.75776529      0.307798952     -0.276044548      0.294237107    
   5.75876522      0.307519943     -0.281980008      0.293746948    
   5.75976515      0.307235003     -0.287910193      0.293251008    
   5.76076508      0.306944132     -0.293835014      0.292749345    
   5.76176500      0.306647331     -0.299754322      0.292241931    
   5.76276493      0.306344628     -0.305668026      0.291729033    
   5.76376486      0.306035995     -0.311576039      0.291210175    
   5.76476479      0.305721462     -0.317478210      0.290685654    
   5.76576471      0.305401027     -0.323374450      0.290155381    
   5.76676464      0.305074722     -0.329264641      0.289619446    
   5.76776457      0.304742515     -0.335148692      0.289077818    
   5.76876450      0.304404438     -0.341026485      0.288530558    
   5.76976442      0.304060489     -0.346897900      0.287977636    
   5.77076435      0.303710669     -0.352762818      0.287419051    
   5.77176428      0.303354979     -0.358621150      0.286854833    
   5.77276421      0.302993417     -0.364472777      0.286285013    
   5.77376413      0.302626014     -0.370317578      0.285709560    
   5.77476406      0.302252769     -0.376155436      0.285128534    
   5.77576399      0.301873684     -0.381986260      0.284541905    
   5.77676392      0.301488787     -0.387809932      0.283949673    
   5.77776384      0.301098078     -0.393626362      0.283351898    
   5.77876377      0.300701559     -0.399435401      0.282748580    
   5.77976370      0.300299227     -0.405236989      0.282139719    
   5.78076363      0.299891084     -0.411030978      0.281525344    
   5.78176355      0.299477160     -0.416817278      0.280905426    
   5.78276348      0.299057454     -0.422595769      0.280280024    
   5.78376341      0.298631966     -0.428366333      0.279649347    
   5.78476334      0.298200727     -0.434128881      0.279012978    
   5.78576326      0.297763705     -0.439883292      0.278371125    
   5.78676319      0.297320962     -0.445629448      0.277723789    
   5.78776312      0.296872467     -0.451367259      0.277071059    
   5.78876305      0.296418220     -0.457096606      0.276412874    
   5.78976297      0.295958251     -0.462817401      0.275749296    
   5.79076290      0.295492589     -0.468529522      0.275080264    
   5.79176283      0.295021206     -0.474232852      0.274405867    
   5.79276276      0.294544131     -0.479927301      0.273726106    
   5.79376268      0.294061363     -0.485612720      0.273040950    
   5.79476261      0.293572903     -0.491289049      0.272350460    
   5.79576254      0.293078780     -0.496956170      0.271654636    
   5.79676247      0.292578995     -0.502613962      0.270953476    
   5.79776239      0.292073548     -0.508262336      0.270247042    
   5.79876232      0.291562468     -0.513901114      0.269535273    
   5.79976225      0.291045755     -0.519530296      0.268818229    
   5.80076218      0.290523410     -0.525149703      0.268095940    
   5.80176210      0.289995462     -0.530759275      0.267368346    
   5.80276203      0.289461911     -0.536358833      0.266635567    
   5.80376196      0.288922757     -0.541948318      0.265897542    
   5.80476189      0.288378030     -0.547527611      0.265154272    
   5.80576181      0.287827730     -0.553096652      0.264406204    
   5.80676174      0.287271857     -0.558655262      0.263652563    
   5.80776167      0.286710441     -0.564203382      0.262893766    
   5.80876160      0.286143482     -0.569740891      0.262129843    
   5.80976152      0.285570979     -0.575267732      0.261360765    
   5.81076145      0.284992963     -0.580783725      0.260586590    
   5.81176138      0.284409434     -0.586288810      0.259807289    
   5.81276131      0.283820391     -0.591782868      0.259022892    
   5.81376123      0.283225864     -0.597265780      0.258233428    
   5.81476116      0.282625854     -0.602737427      0.257438898    
   5.81576109      0.282020390     -0.608197749      0.256639332    
   5.81676102      0.281409472     -0.613646626      0.255834728    
   5.81776094      0.280793101     -0.619083941      0.255025089    
   5.81876087      0.280171305     -0.624509633      0.254210472    
   5.81976080      0.279544085     -0.629923522      0.253390908    
   5.82076073      0.278911471     -0.635325551      0.252566338    
   5.82176065      0.278273463     -0.640715599      0.251736820    
   5.82276058      0.277630061     -0.646093607      0.250902355    
   5.82376051      0.276981294     -0.651459396      0.250063002    
   5.82476044      0.276327163     -0.656812906      0.249218732    
   5.82576036      0.275667667     -0.662154019      0.248369589    
   5.82676029      0.275002837     -0.667482674      0.247515574    
   5.82776022      0.274332702     -0.672798753      0.246657073    
   5.82876015      0.273657262     -0.678102136      0.245793387    
   5.82976007      0.272976518     -0.683392704      0.244924873    
   5.83076000      0.272290498     -0.688670397      0.244051531    
   5.83175993      0.271599203     -0.693935096      0.243173450    
   5.83275986      0.270902634     -0.699186683      0.242290571    
   5.83375978      0.270200819     -0.704425037      0.241402984    
   5.83475971      0.269493788     -0.709650099      0.240510628    
   5.83575964      0.268781543     -0.714861751      0.239613563    
   5.83675957      0.268064082     -0.720059872      0.238711819    
   5.83775949      0.267341435     -0.725244403      0.237805381    
   5.83875942      0.266613603     -0.730415225      0.236894280    
   5.83975935      0.265880615     -0.735572219      0.235978559    
   5.84075928      0.265142471     -0.740715325      0.235058203    
   5.84175920      0.264399201     -0.745844424      0.234133229    
   5.84275913      0.263650805     -0.750959396      0.233203679    
   5.84375906      0.262897283     -0.756060183      0.232269555    
   5.84475899      0.262138665     -0.761146665      0.231330872    
   5.84575891      0.261374980     -0.766218722      0.230387658    
   5.84675884      0.260606229     -0.771276295      0.229439944    
   5.84775877      0.259832442     -0.776319265      0.228487700    
   5.84875870      0.259053618     -0.781347513      0.227531418    
   5.84975863      0.258269757     -0.786360919      0.226570278    
   5.85075855      0.257480890     -0.791359425      0.225604668    
   5.85175848      0.256687045     -0.796342969      0.224634647    
   5.85275841      0.255888224     -0.801311433      0.223660216    
   5.85375834      0.255084425     -0.806264699      0.222681433    
   5.85475826      0.254275680     -0.811202645      0.221698269    
   5.85575819      0.253462017     -0.816125214      0.220710754    
   5.85675812      0.252643436     -0.821032286      0.219718918    
   5.85775805      0.251819968     -0.825923800      0.218722761    
   5.85875797      0.250991613     -0.830799639      0.217722327    
   5.85975790      0.250158370     -0.835659683      0.216717631    
   5.86075783      0.249320284     -0.840503871      0.215708673    
   5.86175776      0.248477370     -0.845332086      0.214695513    
   5.86275768      0.247629628     -0.850144267      0.213678136    
   5.86375761      0.246777087     -0.854940236      0.212656558    
   5.86475754      0.245919749     -0.859719992      0.211630821    
   5.86575747      0.245057642     -0.864483416      0.210600942    
   5.86675739      0.244190782     -0.869230390      0.209566936    
   5.86775732      0.243319184     -0.873960853      0.208528817    
   5.86875725      0.242442861     -0.878674686      0.207486615    
   5.86975718      0.241561830     -0.883371770      0.206440344    
   5.87075710      0.240676120     -0.888052046      0.205390468    
   5.87175703      0.239785731     -0.892715394      0.204336137    
   5.87275696      0.238890693     -0.897361755      0.203277782    
   5.87375689      0.237991020     -0.901991069      0.202215463    
   5.87475681      0.237086728     -0.906603158      0.201149181    
   5.87575674      0.236177832     -0.911198020      0.200078934    
   5.87675667      0.235264346     -0.915775478      0.199004784    
   5.87775660      0.234346285     -0.920335472      0.197926730    
   5.87875652      0.233423680     -0.924877942      0.196844786    
   5.87975645      0.232496545     -0.929402769      0.195759013    
   5.88075638      0.231564879     -0.933909893      0.194669366    
   5.88175631      0.230628729     -0.938399196      0.193575934    
   5.88275623      0.229688093     -0.942870557      0.192478687    
   5.88375616      0.228742987     -0.947323978      0.191377684    
   5.88475609      0.227793440     -0.951759279      0.190272927    
   5.88575602      0.226839468     -0.956176400      0.189164430    
   5.88675594      0.225881085     -0.960575283      0.188052237    
   5.88775587      0.224918321     -0.964955807      0.186936364    
   5.88875580      0.223951176     -0.969317913      0.185816824    
   5.88975573      0.222979680     -0.973661482      0.184693620    
   5.89075565      0.222003847     -0.977986455      0.183566824    
   5.89175558      0.221023709     -0.982292712      0.182436898    
   5.89275551      0.220039263     -0.986580193      0.181302920    
   5.89375544      0.219050542     -0.990848780      0.180165410    
   5.89475536      0.218057573     -0.995098412      0.179024324    
   5.89575529      0.217060357     -0.999329031      0.177879766    
   5.89675522      0.216058925      -1.00354052      0.176731706    
   5.89775515      0.215053290      -1.00773275      0.175580189    
   5.89875507      0.214043468      -1.01190567      0.174425229    
   5.89975500      0.213029489      -1.01605928      0.173266858    
   5.90075493      0.212011367      -1.02019346      0.172105059    
   5.90175486      0.210989118      -1.02430809      0.170939922    
   5.90275478      0.209962755      -1.02840304      0.169771418    
   5.90375471      0.208932310      -1.03247833      0.168599591    
   5.90475464      0.207897797      -1.03653371      0.167424485    
   5.90575457      0.206859246      -1.04056931      0.166246071    
   5.90675449      0.205816671      -1.04458487      0.165064394    
   5.90775442      0.204770088      -1.04858041      0.163879499    
   5.90875435      0.203719512      -1.05255580      0.162691385    
   5.90975428      0.202664971      -1.05651104      0.161500067    
   5.91075420      0.201606497      -1.06044602      0.160305619    
   5.91175413      0.200544089      -1.06436062      0.159107998    
   5.91275406      0.199477777      -1.06825471      0.157907277    
   5.91375399      0.198407590      -1.07212830      0.156703964    
   5.91475391      0.197333530      -1.07598126      0.155497074    
   5.91575384      0.196255624      -1.07981360      0.154287130    
   5.91675377      0.195173904      -1.08362520      0.153074175    
   5.91775370      0.194088385      -1.08741593      0.151858211    
   5.91875362      0.192999080      -1.09118581      0.150639266    
   5.91975355      0.191906020      -1.09493470      0.149417371    
   5.92075348      0.190809220      -1.09866250      0.148192555    
   5.92175341      0.189708710      -1.10236907      0.146964833    
   5.92275333      0.188604489      -1.10605443      0.145734221    
   5.92375326      0.187496603      -1.10971856      0.144500762    
   5.92475319      0.186385065      -1.11336136      0.143264472    
   5.92575312      0.185269892      -1.11698270      0.142025366    
   5.92675304      0.184151113      -1.12058246      0.140783489    
   5.92775297      0.183028743      -1.12416065      0.139538839    
   5.92875290      0.181902796      -1.12771714      0.138291463    
   5.92975283      0.180773303      -1.13125193      0.137041390    
   5.93075275      0.179640293      -1.13476491      0.135788605    
   5.93175268      0.178503782      -1.13825595      0.134533167    
   5.93275261      0.177363783      -1.14172506      0.133275107    
   5.93375254      0.176220328      -1.14517212      0.132014409    
   5.93475246      0.175073445      -1.14859712      0.130751148    
   5.93575239      0.173923150      -1.15199995      0.129485860    
   5.93675232      0.172769457      -1.15538061      0.128217489    
   5.93775225      0.171612397      -1.15873885      0.126946598    
   5.93875217      0.170451984      -1.16207480      0.125673234    
   5.93975210      0.169288248      -1.16538823      0.124397404    
   5.94075203      0.168121219      -1.16867924      0.123119131    
   5.94175196      0.166950896      -1.17194760      0.121838458    
   5.94275188      0.165777326      -1.17519331      0.120555378    
   5.94375181      0.164600521      -1.17841637      0.119269945    
   5.94475174      0.163420498      -1.18161654      0.117982171    
   5.94575167      0.162237287      -1.18479395      0.116692096    
   5.94675159      0.161050916      -1.18794835      0.115399718    
   5.94775152      0.159861401      -1.19107985      0.114105090    
   5.94875145      0.158668771      -1.19418824      0.112808213    
   5.94975138      0.157473043      -1.19727349      0.111509137    
   5.95075130      0.156274229      -1.20033562      0.110207878    
   5.95175123      0.155072376      -1.20337451      0.108904451    
   5.95275116      0.153867498      -1.20639014      0.107598893    
   5.95375109      0.152659610      -1.20938241      0.106291220    
   5.95475101      0.151448742      -1.21235120      0.104981475    
   5.95575094      0.150234923      -1.21529651      0.103669666    
   5.95675087      0.149018168      -1.21821821      0.102356389    
   5.95775080      0.147798494      -1.22111630      0.101040550    
   5.95875072      0.146575943      -1.22399080       9.97227281E-02
   5.95975065      0.145350531      -1.22684157       9.84029472E-02
   5.96075058      0.144122273      -1.22966850       9.70812365E-02
   5.96175051      0.142891198      -1.23247159       9.57576260E-02
   5.96275043      0.141657338      -1.23525071       9.44321379E-02
   5.96375036      0.140420705      -1.23800588       9.31048021E-02
   5.96475029      0.139181331      -1.24073708       9.17756408E-02
   5.96575022      0.137939245      -1.24344420       9.04446840E-02
   5.96675014      0.136694461      -1.24612713       8.91119465E-02
   5.96775007      0.135446995      -1.24878585       8.77774581E-02
   5.96875000      0.134196892      -1.25142038       8.64412636E-02
   5.96974993      0.132944167      -1.25403059       8.51033702E-02
   5.97074986      0.131688848      -1.25661647       8.37638080E-02
   5.97174978      0.130430952      -1.25917792       8.24225992E-02
   5.97274971      0.129170507      -1.26171494       8.10797811E-02
   5.97374964      0.127907529      -1.26422739       7.97353685E-02
   5.97474957      0.126642063      -1.26671529       7.83894062E-02
   5.97574949      0.125374109      -1.26917851       7.70419016E-02
   5.97674942      0.124103710      -1.27161705       7.56928846E-02
   5.97774935      0.122830883      -1.27403092       7.43423849E-02
   5.97874928      0.121555656      -1.27642000       7.29910061E-02
   5.97974920      0.120278053      -1.27878416       7.16376156E-02
   5.98074913      0.118998095      -1.28112352       7.02828318E-02
   5.98174906      0.117715813      -1.28343785       6.89266622E-02
   5.98274899      0.116431229      -1.28572726       6.75691441E-02
   5.98374891      0.115144365      -1.28799164       6.62102997E-02
   5.98474884      0.113855250      -1.29023099       6.48501590E-02
   5.98574877      0.112563908      -1.29244518       6.34887442E-02
   5.98674870      0.111270368      -1.29463422       6.21260889E-02
   5.98774862      0.109974653      -1.29679799       6.07622154E-02
   5.98874855      0.108676784      -1.29893649       5.93971498E-02
   5.98974848      0.107376792      -1.30104971       5.80309220E-02
   5.99074841      0.106074698      -1.30313754       5.66635542E-02
   5.99174833      0.104770526      -1.30519998       5.52950799E-02
   5.99274826      0.103464305      -1.30723703       5.39255217E-02
   5.99374819      0.102156058      -1.30924857       5.25549017E-02
   5.99474812      0.100845814      -1.31123459       5.11832573E-02
   5.99574804       9.95335951E-02  -1.31319499       4.98106033E-02
   5.99674797       9.82194319E-02  -1.31512988       4.84369807E-02
   5.99774790       9.69033465E-02  -1.31703901       4.70624045E-02
   5.99874783       9.55853611E-02  -1.31892252       4.56869043E-02
   5.99974775       9.42655057E-02  -1.32078028       4.43105139E-02
   6.00074768       9.29438099E-02  -1.32261229       4.29338440E-02
   6.00174761       9.16202888E-02  -1.32441843       4.15557437E-02
   6.00274754       9.02949795E-02  -1.32619870       4.01768237E-02
   6.00374746       8.89679044E-02  -1.32795310       3.87971215E-02
   6.00474739       8.76390859E-02  -1.32968163       3.74166593E-02
   6.00574732       8.63085538E-02  -1.33138418       3.60354595E-02
   6.00674725       8.49763304E-02  -1.33306074       3.46535556E-02
   6.00774717       8.36424455E-02  -1.33471119       3.32709700E-02
   6.00874710       8.23069215E-02  -1.33633566       3.18877362E-02
   6.00974703       8.09697807E-02  -1.33793402       3.05038765E-02
   6.01074696       7.96310604E-02  -1.33950627       2.91194189E-02
   6.01174688       7.82907754E-02  -1.34105229       2.77343895E-02
   6.01274681       7.69489631E-02  -1.34257209       2.63488181E-02
   6.01374674       7.56056383E-02  -1.34406567       2.49627288E-02
   6.01474667       7.42608383E-02  -1.34553301       2.35761516E-02
   6.01574659       7.29145855E-02  -1.34697402       2.21891105E-02
   6.01674652       7.15669021E-02  -1.34838867       2.08016373E-02
   6.01774645       7.02178180E-02  -1.34977698       1.94137543E-02
   6.01874638       6.88673556E-02  -1.35113895       1.80254914E-02
   6.01974630       6.75155446E-02  -1.35247445       1.66368745E-02
   6.02074623       6.61624148E-02  -1.35378349       1.52479326E-02
   6.02174616       6.48079887E-02  -1.35506606       1.38592906E-02
   6.02274609       6.34522960E-02  -1.35632217       1.24697788E-02
   6.02374601       6.20953552E-02  -1.35755169       1.10800220E-02
   6.02474594       6.07372001E-02  -1.35875475       9.69004724E-03
   6.02574587       5.93778566E-02  -1.35993123       8.29988252E-03
   6.02674580       5.80173470E-02  -1.36108100       6.90955669E-03
   6.02774572       5.66557012E-02  -1.36220419       5.51909441E-03
   6.02874565       5.52929454E-02  -1.36330068       4.12852410E-03
   6.02974558       5.39291091E-02  -1.36437058       2.73787323E-03
   6.03074551       5.25642149E-02  -1.36541378       1.34716835E-03
   6.03174543       5.11982888E-02  -1.36643016      -4.35628463E-05
   6.03274536       4.98313606E-02  -1.36741984      -1.43429323E-03
   6.03374529       4.84634563E-02  -1.36838269      -2.82499543E-03
   6.03474522       4.70946021E-02  -1.36931884      -4.21564188E-03
   6.03574514       4.57248278E-02  -1.37022817      -5.60620613E-03
   6.03674507       4.43541557E-02  -1.37111068      -6.99666049E-03
