   16.3149986       4.53663826       4.53669214    
   16.3160000       4.53550386       4.53555679    
   16.3169994       4.53437042       4.53442335    
   16.3179989       4.53323650       4.53329086    
   16.3190002       4.53210354       4.53215599    
   16.3199997       4.53097010       4.53102398    
   16.3209991       4.52983761       4.52989149    
   16.3219986       4.52870512       4.52875996    
   16.3230000       4.52757311       4.52762651    
   16.3239994       4.52644110       4.52649546    
   16.3249989       4.52530956       4.52536440    
   16.3260002       4.52417850       4.52423191    
   16.3269997       4.52304745       4.52310181    
   16.3279991       4.52191687       4.52197123    
   16.3289986       4.52078629       4.52084208    
   16.3299999       4.51965618       4.51971006    
   16.3309994       4.51852655       4.51858091    
   16.3319988       4.51739693       4.51745224    
   16.3330002       4.51626778       4.51632166    
   16.3339996       4.51513863       4.51519299    
   16.3349991       4.51400995       4.51406479    
   16.3359985       4.51288128       4.51293707    
   16.3369999       4.51175308       4.51180744    
   16.3379993       4.51062489       4.51068020    
   16.3389988       4.50949717       4.50955343    
   16.3400002       4.50836992       4.50842476    
   16.3409996       4.50724268       4.50729799    
   16.3419991       4.50611544       4.50617266    
   16.3429985       4.50498915       4.50504684    
   16.3439999       4.50386286       4.50391865    
   16.3449993       4.50273657       4.50279379    
   16.3459988       4.50161076       4.50166893    
   16.3470001       4.50048542       4.50054169    
   16.3479996       4.49936056       4.49941730    
   16.3489990       4.49823570       4.49829340    
   16.3500004       4.49711084       4.49716711    
   16.3509998       4.49598646       4.49604368    
   16.3519993       4.49486256       4.49492073    
   16.3529987       4.49373913       4.49379778    
   16.3540001       4.49261570       4.49267292    
   16.3549995       4.49149227       4.49155045    
   16.3559990       4.49036980       4.49042845    
   16.3570004       4.48924685       4.48930454    
   16.3579998       4.48812485       4.48818254    
   16.3589993       4.48700285       4.48706150    
   16.3599987       4.48588133       4.48594046    
   16.3610001       4.48475981       4.48481750    
   16.3619995       4.48363876       4.48369694    
   16.3629990       4.48251772       4.48257685    
   16.3640003       4.48139763       4.48145485    
   16.3649998       4.48027706       4.48033524    
   16.3659992       4.47915697       4.47921610    
   16.3669987       4.47803736       4.47809696    
   16.3680000       4.47691727       4.47697592    
